adlist_id,user_fingerprint,key,count,rating
62616840,751b2bf4-57e3-4a6b-9b74-a5dacffe09c1,1,1,2.5
62616851,f5e410aa-54b1-49fa-b177-74e1b0ec4bf8,1,1,2.5
62616852,32593e71-f453-40bb-89eb-943b0bcd5dee,1,1,2.5
62616865,e89cff03-6753-4cf5-8a1f-3dbcbee4c791,1,1,2.5
62616875,992307de-2250-40c5-8ed2-ab86094b8d4e,1,1,2.5
62616897,e5031a9e-f56a-4bc4-9d0b-0f7fb49de209,1,1,2.5
62616928,80053177-604d-483b-a831-09cd4c07a793,1,2,2.5
62616957,4fd922b0-54a6-407d-8527-8b22a08bd059,1,2,2.5
62616972,fabcea94-7518-44a2-b5d4-a8c3b8012aa6,1,4,4
62617024,751b2bf4-57e3-4a6b-9b74-a5dacffe09c1,1,1,2.5
62617081,fabcea94-7518-44a2-b5d4-a8c3b8012aa6,1,10,5
62617112,425a2c49-db51-4375-ba74-6efa17754955,1,1,2.5
62617168,f5525c44-0da0-4fd1-b84c-0b2aa0d42327,1,1,2.5
62617172,61214eee-4617-47b8-8197-3d6d22bf51c1,1,1,2.5
62617184,4fd922b0-54a6-407d-8527-8b22a08bd059,1,1,2.5
62617190,3b3e2546-517e-4be6-9fd9-eabc7cb4671d,1,1,2.5
62617202,4427ba27-380b-44d2-b1ae-696ecab5af4b,1,1,2.5
62617243,4fd922b0-54a6-407d-8527-8b22a08bd059,1,1,2.5
62617299,992307de-2250-40c5-8ed2-ab86094b8d4e,1,1,2.5
62617348,3b3e2546-517e-4be6-9fd9-eabc7cb4671d,1,1,2.5
62617431,4fd922b0-54a6-407d-8527-8b22a08bd059,1,1,2.5
62617431,fabcea94-7518-44a2-b5d4-a8c3b8012aa6,1,2,2.5
62617459,9a2c2d90-b3cc-42c8-834b-656e9c1de8e5,1,1,2.5
62617473,425a2c49-db51-4375-ba74-6efa17754955,1,1,2.5
62617475,4fd922b0-54a6-407d-8527-8b22a08bd059,1,1,2.5
62617503,80053177-604d-483b-a831-09cd4c07a793,1,1,2.5
62617507,4fd922b0-54a6-407d-8527-8b22a08bd059,1,1,2.5
62617595,4fd922b0-54a6-407d-8527-8b22a08bd059,1,1,2.5
62617639,29470a9d-d065-410c-8b35-31a598add551,1,1,2.5
62617647,926da28c-000f-4676-a2ac-a24c348c0827,1,1,2.5
62617683,49beb268-8b94-41ba-9f4f-02a774f9e07f,1,1,2.5
62617695,425a2c49-db51-4375-ba74-6efa17754955,1,1,2.5
62617698,29470a9d-d065-410c-8b35-31a598add551,1,1,2.5
62617698,c5c362dd-0301-4a32-8662-e47b5aacb212,1,1,2.5
62617699,425a2c49-db51-4375-ba74-6efa17754955,1,1,2.5
62617707,29470a9d-d065-410c-8b35-31a598add551,1,1,2.5
62617711,81580833-5a48-4611-bcbc-f7f7778fcab0,1,1,2.5
62617737,c5c362dd-0301-4a32-8662-e47b5aacb212,1,1,2.5
62617763,4fd922b0-54a6-407d-8527-8b22a08bd059,1,1,2.5
62617785,8ceacb4b-d00d-463d-a3bb-e898c45ebef9,1,1,2.5
62617818,3b3e2546-517e-4be6-9fd9-eabc7cb4671d,1,1,2.5
62617820,32593e71-f453-40bb-89eb-943b0bcd5dee,1,1,2.5
62617820,4d588d34-b005-4e72-8144-c9f9b8fd842f,1,1,2.5
62617838,6e0a63e1-7efa-49ca-95be-6d11ba7b3f14,1,1,2.5
62617847,29470a9d-d065-410c-8b35-31a598add551,1,2,2.5
62617867,29470a9d-d065-410c-8b35-31a598add551,1,1,2.5
62617882,4d588d34-b005-4e72-8144-c9f9b8fd842f,1,1,2.5
62617893,e5031a9e-f56a-4bc4-9d0b-0f7fb49de209,1,1,2.5
62617896,425a2c49-db51-4375-ba74-6efa17754955,1,1,2.5
62617899,e103a952-e6a1-4d2d-bc1c-980b25cefb42,1,1,2.5
62617936,926da28c-000f-4676-a2ac-a24c348c0827,1,1,2.5
62617962,e5031a9e-f56a-4bc4-9d0b-0f7fb49de209,1,2,2.5
62617964,4fd922b0-54a6-407d-8527-8b22a08bd059,1,1,2.5
62617969,29470a9d-d065-410c-8b35-31a598add551,1,1,2.5
62618002,8ceacb4b-d00d-463d-a3bb-e898c45ebef9,1,1,2.5
62618047,3b3e2546-517e-4be6-9fd9-eabc7cb4671d,1,1,2.5
62618079,3b3e2546-517e-4be6-9fd9-eabc7cb4671d,1,1,2.5
62618096,29470a9d-d065-410c-8b35-31a598add551,1,1,2.5
62618096,e5031a9e-f56a-4bc4-9d0b-0f7fb49de209,1,1,2.5
62618146,29470a9d-d065-410c-8b35-31a598add551,1,1,2.5
62618146,49beb268-8b94-41ba-9f4f-02a774f9e07f,1,1,2.5
62618146,e103a952-e6a1-4d2d-bc1c-980b25cefb42,1,1,2.5
62618166,80053177-604d-483b-a831-09cd4c07a793,1,1,2.5
62618183,751b2bf4-57e3-4a6b-9b74-a5dacffe09c1,1,1,2.5
62618214,29470a9d-d065-410c-8b35-31a598add551,1,1,2.5
62618218,425a2c49-db51-4375-ba74-6efa17754955,1,1,2.5
62618218,c007cddf-4a7f-4d5e-8083-302f224d44f8,1,1,2.5
62618250,3b3e2546-517e-4be6-9fd9-eabc7cb4671d,1,1,2.5
62618276,46fbb6b9-c246-4b62-948e-75942dd8e31b,1,1,2.5
62618290,3618f309-2641-4646-ae4f-c3a7443df631,1,1,2.5
62618290,3ce0978d-b387-43d4-93d7-8bf06bfc3ccd,1,1,2.5
62618320,46fbb6b9-c246-4b62-948e-75942dd8e31b,1,1,2.5
62618380,425a2c49-db51-4375-ba74-6efa17754955,1,1,2.5
62618405,3ce0978d-b387-43d4-93d7-8bf06bfc3ccd,1,1,2.5
62618412,3618f309-2641-4646-ae4f-c3a7443df631,1,1,2.5
62618426,61214eee-4617-47b8-8197-3d6d22bf51c1,1,1,2.5
62618470,3b3e2546-517e-4be6-9fd9-eabc7cb4671d,1,1,2.5
62618478,c007cddf-4a7f-4d5e-8083-302f224d44f8,1,1,2.5
62618498,751b2bf4-57e3-4a6b-9b74-a5dacffe09c1,1,2,2.5
62618504,926da28c-000f-4676-a2ac-a24c348c0827,1,1,2.5
62618508,4fd922b0-54a6-407d-8527-8b22a08bd059,1,1,2.5
62618522,044f265e-6406-451b-91e0-747012242979,1,1,2.5
62618528,3b3e2546-517e-4be6-9fd9-eabc7cb4671d,1,1,2.5
62618536,751b2bf4-57e3-4a6b-9b74-a5dacffe09c1,1,1,2.5
62618538,926da28c-000f-4676-a2ac-a24c348c0827,1,1,2.5
62618551,f5e410aa-54b1-49fa-b177-74e1b0ec4bf8,1,1,2.5
62618560,29470a9d-d065-410c-8b35-31a598add551,1,1,2.5
62618564,29470a9d-d065-410c-8b35-31a598add551,1,1,2.5
62618568,61214eee-4617-47b8-8197-3d6d22bf51c1,1,1,2.5
62618580,32593e71-f453-40bb-89eb-943b0bcd5dee,1,2,2.5
62618580,4d588d34-b005-4e72-8144-c9f9b8fd842f,1,1,2.5
62618580,61e42f0b-8b7c-4f9f-a5e0-2a2db94bfcdf,1,1,2.5
62618586,80053177-604d-483b-a831-09cd4c07a793,1,1,2.5
62618614,425a2c49-db51-4375-ba74-6efa17754955,1,1,2.5
62618625,751b2bf4-57e3-4a6b-9b74-a5dacffe09c1,1,1,2.5
62618651,32593e71-f453-40bb-89eb-943b0bcd5dee,1,1,2.5
62618651,4427ba27-380b-44d2-b1ae-696ecab5af4b,1,1,2.5
62618662,0b19710c-1b27-4e61-854a-ddba9e032f6a,1,1,2.5
62618666,425a2c49-db51-4375-ba74-6efa17754955,1,1,2.5
62618671,425a2c49-db51-4375-ba74-6efa17754955,1,1,2.5
62618681,6f722a30-15e6-4adf-8865-7c2ecd746650,1,1,2.5
62618690,376e1157-d0d1-49f0-a4f1-46d38d55a226,1,1,2.5
62618702,29470a9d-d065-410c-8b35-31a598add551,1,1,2.5
62618702,e103a952-e6a1-4d2d-bc1c-980b25cefb42,1,1,2.5
62618703,b5be59e6-5259-4d00-8118-f1bcbc6a893d,1,1,2.5
62618735,751b2bf4-57e3-4a6b-9b74-a5dacffe09c1,1,1,2.5
62618746,425a2c49-db51-4375-ba74-6efa17754955,1,1,2.5
62618788,751b2bf4-57e3-4a6b-9b74-a5dacffe09c1,1,2,2.5
62618811,044f265e-6406-451b-91e0-747012242979,1,1,2.5
62618823,a42b414f-13ad-4ece-9173-f868fb360738,1,1,2.5
62618834,fabcea94-7518-44a2-b5d4-a8c3b8012aa6,1,1,2.5
62618854,926da28c-000f-4676-a2ac-a24c348c0827,1,1,2.5
62618924,425a2c49-db51-4375-ba74-6efa17754955,1,1,2.5
62618927,425a2c49-db51-4375-ba74-6efa17754955,1,1,2.5
62618934,4427ba27-380b-44d2-b1ae-696ecab5af4b,1,1,2.5
62618943,3b3e2546-517e-4be6-9fd9-eabc7cb4671d,1,1,2.5
62618948,425a2c49-db51-4375-ba74-6efa17754955,1,1,2.5
62618960,66b03ed0-809f-4fc4-8cd7-d7e3bf332e0b,1,1,2.5
62618966,4fd922b0-54a6-407d-8527-8b22a08bd059,1,1,2.5
62618981,e15c2780-b03a-463e-aba9-76be81a3b62e,1,1,2.5
62618986,81580833-5a48-4611-bcbc-f7f7778fcab0,1,1,2.5
62619006,61e42f0b-8b7c-4f9f-a5e0-2a2db94bfcdf,1,2,2.5
62619010,61214eee-4617-47b8-8197-3d6d22bf51c1,1,1,2.5
62619019,cbce8bc3-e358-4a20-873b-dd60b1df6aa5,1,1,2.5
62619050,a42b414f-13ad-4ece-9173-f868fb360738,1,1,2.5
62619075,6f722a30-15e6-4adf-8865-7c2ecd746650,1,1,2.5
62619085,e89cff03-6753-4cf5-8a1f-3dbcbee4c791,1,2,2.5
62619187,3b3e2546-517e-4be6-9fd9-eabc7cb4671d,1,1,2.5
62619239,926da28c-000f-4676-a2ac-a24c348c0827,1,1,2.5
62619345,926da28c-000f-4676-a2ac-a24c348c0827,1,1,2.5
62619384,3295cd6d-bc3f-4185-9a73-6073011fbc59,1,1,2.5
62619418,3b3e2546-517e-4be6-9fd9-eabc7cb4671d,1,1,2.5
62619435,81580833-5a48-4611-bcbc-f7f7778fcab0,1,5,5
62619524,376e1157-d0d1-49f0-a4f1-46d38d55a226,1,1,2.5
62619546,452832ca-ee62-487b-a868-f408c3e74412,1,1,2.5
62619563,61214eee-4617-47b8-8197-3d6d22bf51c1,1,1,2.5
62619637,32593e71-f453-40bb-89eb-943b0bcd5dee,1,2,2.5
62619654,32593e71-f453-40bb-89eb-943b0bcd5dee,1,1,2.5
62619669,3b3e2546-517e-4be6-9fd9-eabc7cb4671d,1,1,2.5
62619694,4fd922b0-54a6-407d-8527-8b22a08bd059,1,1,2.5
62619695,46fbb6b9-c246-4b62-948e-75942dd8e31b,1,2,2.5
62619710,e103a952-e6a1-4d2d-bc1c-980b25cefb42,1,1,2.5
62619716,6f722a30-15e6-4adf-8865-7c2ecd746650,1,1,2.5
62619716,f5525c44-0da0-4fd1-b84c-0b2aa0d42327,1,1,2.5
62619736,6b4f6860-1ac5-48a7-af88-2b10e5b05b08,1,1,2.5
62619747,c5c362dd-0301-4a32-8662-e47b5aacb212,1,1,2.5
62619747,e5031a9e-f56a-4bc4-9d0b-0f7fb49de209,1,1,2.5
62619775,61214eee-4617-47b8-8197-3d6d22bf51c1,1,1,2.5
62619788,252e3ac8-da83-466c-b951-25740ebd9716,1,1,2.5
62619789,29470a9d-d065-410c-8b35-31a598add551,1,1,2.5
62619797,f5e410aa-54b1-49fa-b177-74e1b0ec4bf8,1,1,2.5
62619798,425a2c49-db51-4375-ba74-6efa17754955,1,1,2.5
62619800,9217ba23-14e4-4e05-8815-f986f0dfe76d,1,1,2.5
62619824,425a2c49-db51-4375-ba74-6efa17754955,1,1,2.5
62619879,926da28c-000f-4676-a2ac-a24c348c0827,1,1,2.5
62619915,61214eee-4617-47b8-8197-3d6d22bf51c1,1,1,2.5
62619939,66b03ed0-809f-4fc4-8cd7-d7e3bf332e0b,1,1,2.5
62619948,fabcea94-7518-44a2-b5d4-a8c3b8012aa6,1,1,2.5
62619976,252e3ac8-da83-466c-b951-25740ebd9716,1,1,2.5
62619985,3b3e2546-517e-4be6-9fd9-eabc7cb4671d,1,1,2.5
62619985,452832ca-ee62-487b-a868-f408c3e74412,1,1,2.5
62619999,6e0a63e1-7efa-49ca-95be-6d11ba7b3f14,1,1,2.5
62620007,b5be59e6-5259-4d00-8118-f1bcbc6a893d,1,1,2.5
62620024,81580833-5a48-4611-bcbc-f7f7778fcab0,1,1,2.5
62620052,61214eee-4617-47b8-8197-3d6d22bf51c1,1,1,2.5
62620052,80053177-604d-483b-a831-09cd4c07a793,1,1,2.5
62620053,32593e71-f453-40bb-89eb-943b0bcd5dee,1,1,2.5
62620053,4427ba27-380b-44d2-b1ae-696ecab5af4b,1,1,2.5
62620070,4427ba27-380b-44d2-b1ae-696ecab5af4b,1,1,2.5
62620140,7a1a9772-f52f-4eb4-983e-7febf40f026d,1,1,2.5
62620195,926da28c-000f-4676-a2ac-a24c348c0827,1,1,2.5
62620212,f5e410aa-54b1-49fa-b177-74e1b0ec4bf8,1,2,2.5
62620221,9c2439d8-f296-4c3c-b4dd-132a2915dbff,1,2,2.5
62620222,61e42f0b-8b7c-4f9f-a5e0-2a2db94bfcdf,1,1,2.5
62620224,32593e71-f453-40bb-89eb-943b0bcd5dee,1,3,3
62620224,926da28c-000f-4676-a2ac-a24c348c0827,1,1,2.5
62620237,425a2c49-db51-4375-ba74-6efa17754955,1,1,2.5
62620242,044f265e-6406-451b-91e0-747012242979,1,1,2.5
62620242,61e42f0b-8b7c-4f9f-a5e0-2a2db94bfcdf,1,1,2.5
62620261,cbce8bc3-e358-4a20-873b-dd60b1df6aa5,1,1,2.5
62620267,fabcea94-7518-44a2-b5d4-a8c3b8012aa6,1,1,2.5
62620277,61214eee-4617-47b8-8197-3d6d22bf51c1,1,1,2.5
62620280,425a2c49-db51-4375-ba74-6efa17754955,1,1,2.5
62620297,0501ffd6-d471-4823-b0be-7985be49cf8b,1,2,2.5
62620301,6b4f6860-1ac5-48a7-af88-2b10e5b05b08,1,1,2.5
62620318,6b4f6860-1ac5-48a7-af88-2b10e5b05b08,1,1,2.5
62620353,425a2c49-db51-4375-ba74-6efa17754955,1,1,2.5
62620409,a189cd10-865d-4940-9315-fae870dea434,1,1,2.5
62620443,452832ca-ee62-487b-a868-f408c3e74412,1,4,4
62620453,a42b414f-13ad-4ece-9173-f868fb360738,1,1,2.5
62620455,926da28c-000f-4676-a2ac-a24c348c0827,1,1,2.5
62620472,b7464a9d-b1b5-4304-a6e5-ef5f09b3b4da,1,1,2.5
62620475,3b3e2546-517e-4be6-9fd9-eabc7cb4671d,1,1,2.5
62620499,b5be59e6-5259-4d00-8118-f1bcbc6a893d,1,1,2.5
62620533,61214eee-4617-47b8-8197-3d6d22bf51c1,1,1,2.5
62620558,32593e71-f453-40bb-89eb-943b0bcd5dee,1,1,2.5
62620593,425a2c49-db51-4375-ba74-6efa17754955,1,2,2.5
62620602,0501ffd6-d471-4823-b0be-7985be49cf8b,1,1,2.5
62620604,e89cff03-6753-4cf5-8a1f-3dbcbee4c791,1,1,2.5
62620618,80053177-604d-483b-a831-09cd4c07a793,1,1,2.5
62620630,3b3e2546-517e-4be6-9fd9-eabc7cb4671d,1,1,2.5
62620638,4fd922b0-54a6-407d-8527-8b22a08bd059,1,2,2.5
62620654,61214eee-4617-47b8-8197-3d6d22bf51c1,1,1,2.5
62620682,425a2c49-db51-4375-ba74-6efa17754955,1,1,2.5
62620683,61214eee-4617-47b8-8197-3d6d22bf51c1,1,1,2.5
62620684,452832ca-ee62-487b-a868-f408c3e74412,1,6,5
62620700,926da28c-000f-4676-a2ac-a24c348c0827,1,1,2.5
62620702,926da28c-000f-4676-a2ac-a24c348c0827,1,1,2.5
62620714,4fd922b0-54a6-407d-8527-8b22a08bd059,1,2,2.5
62620721,cbce8bc3-e358-4a20-873b-dd60b1df6aa5,1,1,2.5
62620726,61214eee-4617-47b8-8197-3d6d22bf51c1,1,1,2.5
62620748,8ceacb4b-d00d-463d-a3bb-e898c45ebef9,1,1,2.5
62620749,4d588d34-b005-4e72-8144-c9f9b8fd842f,1,1,2.5
62620768,044f265e-6406-451b-91e0-747012242979,1,1,2.5
62620779,044f265e-6406-451b-91e0-747012242979,1,1,2.5
62620781,926da28c-000f-4676-a2ac-a24c348c0827,1,1,2.5
62620818,6f722a30-15e6-4adf-8865-7c2ecd746650,1,1,2.5
62620826,425a2c49-db51-4375-ba74-6efa17754955,1,1,2.5
62620851,cbce8bc3-e358-4a20-873b-dd60b1df6aa5,1,1,2.5
62620861,6f722a30-15e6-4adf-8865-7c2ecd746650,1,1,2.5
62620866,e89cff03-6753-4cf5-8a1f-3dbcbee4c791,1,1,2.5
62620874,4d588d34-b005-4e72-8144-c9f9b8fd842f,1,1,2.5
62620887,4fd922b0-54a6-407d-8527-8b22a08bd059,1,1,2.5
62620897,4fd922b0-54a6-407d-8527-8b22a08bd059,1,1,2.5
62620899,4d588d34-b005-4e72-8144-c9f9b8fd842f,1,1,2.5
62620902,fabcea94-7518-44a2-b5d4-a8c3b8012aa6,1,1,2.5
62620928,f5e410aa-54b1-49fa-b177-74e1b0ec4bf8,1,1,2.5
62620930,f5e410aa-54b1-49fa-b177-74e1b0ec4bf8,1,2,2.5
62620942,4427ba27-380b-44d2-b1ae-696ecab5af4b,1,1,2.5
62620974,751b2bf4-57e3-4a6b-9b74-a5dacffe09c1,1,1,2.5
62621003,4fd922b0-54a6-407d-8527-8b22a08bd059,1,3,3
62621004,cbce8bc3-e358-4a20-873b-dd60b1df6aa5,1,1,2.5
62621013,425a2c49-db51-4375-ba74-6efa17754955,1,2,2.5
62621013,926da28c-000f-4676-a2ac-a24c348c0827,1,1,2.5
62621034,b5be59e6-5259-4d00-8118-f1bcbc6a893d,1,1,2.5
62621038,926da28c-000f-4676-a2ac-a24c348c0827,1,1,2.5
62621039,c007cddf-4a7f-4d5e-8083-302f224d44f8,1,2,2.5
62621047,3b3e2546-517e-4be6-9fd9-eabc7cb4671d,1,1,2.5
62621047,4d588d34-b005-4e72-8144-c9f9b8fd842f,1,1,2.5
62621047,e89cff03-6753-4cf5-8a1f-3dbcbee4c791,1,1,2.5
62621050,0501ffd6-d471-4823-b0be-7985be49cf8b,1,1,2.5
62621075,03ec0d30-ae73-4718-8f67-84d0c71bb3d6,1,3,3
62621075,cbce8bc3-e358-4a20-873b-dd60b1df6aa5,1,3,3
62621083,0b19710c-1b27-4e61-854a-ddba9e032f6a,1,1,2.5
62621083,32593e71-f453-40bb-89eb-943b0bcd5dee,1,1,2.5
62621111,61e42f0b-8b7c-4f9f-a5e0-2a2db94bfcdf,1,1,2.5
62621111,cbce8bc3-e358-4a20-873b-dd60b1df6aa5,1,1,2.5
62621121,4427ba27-380b-44d2-b1ae-696ecab5af4b,1,2,2.5
62621133,cbce8bc3-e358-4a20-873b-dd60b1df6aa5,1,1,2.5
62621149,b5be59e6-5259-4d00-8118-f1bcbc6a893d,1,1,2.5
62621198,71b191f9-dad8-4ebf-833e-9c52777d9996,1,1,2.5
62621216,cbce8bc3-e358-4a20-873b-dd60b1df6aa5,1,1,2.5
62621216,e89cff03-6753-4cf5-8a1f-3dbcbee4c791,1,1,2.5
62621221,926da28c-000f-4676-a2ac-a24c348c0827,1,1,2.5
62621224,32593e71-f453-40bb-89eb-943b0bcd5dee,1,1,2.5
62621235,81580833-5a48-4611-bcbc-f7f7778fcab0,1,2,2.5
62621247,46fbb6b9-c246-4b62-948e-75942dd8e31b,1,1,2.5
62621259,61214eee-4617-47b8-8197-3d6d22bf51c1,1,1,2.5
62621289,46fbb6b9-c246-4b62-948e-75942dd8e31b,1,1,2.5
62621296,61214eee-4617-47b8-8197-3d6d22bf51c1,1,1,2.5
62621360,3b3e2546-517e-4be6-9fd9-eabc7cb4671d,1,1,2.5
62621378,926da28c-000f-4676-a2ac-a24c348c0827,1,1,2.5
62621378,9c2439d8-f296-4c3c-b4dd-132a2915dbff,1,1,2.5
62621380,b5be59e6-5259-4d00-8118-f1bcbc6a893d,1,1,2.5
62621383,71b191f9-dad8-4ebf-833e-9c52777d9996,1,1,2.5
62621383,926da28c-000f-4676-a2ac-a24c348c0827,1,1,2.5
62621400,cbce8bc3-e358-4a20-873b-dd60b1df6aa5,1,1,2.5
62621401,4d588d34-b005-4e72-8144-c9f9b8fd842f,1,1,2.5
62621408,61214eee-4617-47b8-8197-3d6d22bf51c1,1,1,2.5
62621426,32593e71-f453-40bb-89eb-943b0bcd5dee,1,3,3
62621434,b5be59e6-5259-4d00-8118-f1bcbc6a893d,1,1,2.5
62621436,29470a9d-d065-410c-8b35-31a598add551,1,3,3
62621485,f5e410aa-54b1-49fa-b177-74e1b0ec4bf8,1,1,2.5
62621495,cbce8bc3-e358-4a20-873b-dd60b1df6aa5,1,2,2.5
62621516,61e42f0b-8b7c-4f9f-a5e0-2a2db94bfcdf,1,1,2.5
62621529,61214eee-4617-47b8-8197-3d6d22bf51c1,1,1,2.5
62621536,3b3e2546-517e-4be6-9fd9-eabc7cb4671d,1,1,2.5
62621580,46fbb6b9-c246-4b62-948e-75942dd8e31b,1,1,2.5
62621670,4fd922b0-54a6-407d-8527-8b22a08bd059,1,1,2.5
62621676,4fd922b0-54a6-407d-8527-8b22a08bd059,1,2,2.5
62621735,425a2c49-db51-4375-ba74-6efa17754955,1,1,2.5
62621800,cbce8bc3-e358-4a20-873b-dd60b1df6aa5,1,1,2.5
62621936,4fd922b0-54a6-407d-8527-8b22a08bd059,1,1,2.5
62621946,4fd922b0-54a6-407d-8527-8b22a08bd059,1,1,2.5
62622085,e89cff03-6753-4cf5-8a1f-3dbcbee4c791,1,1,2.5
62622103,576c60f8-adf7-4f32-9af7-a122319fc6f4,1,1,2.5
62622226,4fd922b0-54a6-407d-8527-8b22a08bd059,1,1,2.5
62622276,46fbb6b9-c246-4b62-948e-75942dd8e31b,1,1,2.5
62622359,46fbb6b9-c246-4b62-948e-75942dd8e31b,1,1,2.5
62622730,4fd922b0-54a6-407d-8527-8b22a08bd059,1,1,2.5
62622855,4fd922b0-54a6-407d-8527-8b22a08bd059,1,1,2.5
62623012,fabcea94-7518-44a2-b5d4-a8c3b8012aa6,1,2,2.5
62623035,4fd922b0-54a6-407d-8527-8b22a08bd059,1,1,2.5
62623044,fabcea94-7518-44a2-b5d4-a8c3b8012aa6,1,2,2.5
62623597,46fbb6b9-c246-4b62-948e-75942dd8e31b,1,1,2.5
62623879,81580833-5a48-4611-bcbc-f7f7778fcab0,1,1,2.5
62624167,4fd922b0-54a6-407d-8527-8b22a08bd059,1,1,2.5
62624572,fabcea94-7518-44a2-b5d4-a8c3b8012aa6,1,2,2.5
62624632,4fd922b0-54a6-407d-8527-8b22a08bd059,1,1,2.5
62624792,71b191f9-dad8-4ebf-833e-9c52777d9996,1,1,2.5
62624840,f5e410aa-54b1-49fa-b177-74e1b0ec4bf8,1,1,2.5
62625314,fabcea94-7518-44a2-b5d4-a8c3b8012aa6,1,2,2.5
62625349,044f265e-6406-451b-91e0-747012242979,1,1,2.5
62625731,4427ba27-380b-44d2-b1ae-696ecab5af4b,1,1,2.5
62625875,f5525c44-0da0-4fd1-b84c-0b2aa0d42327,1,1,2.5
62625958,4427ba27-380b-44d2-b1ae-696ecab5af4b,1,1,2.5
62625994,f5525c44-0da0-4fd1-b84c-0b2aa0d42327,1,1,2.5
62626007,4427ba27-380b-44d2-b1ae-696ecab5af4b,1,1,2.5
62626161,4fd922b0-54a6-407d-8527-8b22a08bd059,1,1,2.5
62626407,81580833-5a48-4611-bcbc-f7f7778fcab0,1,1,2.5
62626434,46fbb6b9-c246-4b62-948e-75942dd8e31b,1,1,2.5
62626690,f5525c44-0da0-4fd1-b84c-0b2aa0d42327,1,1,2.5
62626773,71b191f9-dad8-4ebf-833e-9c52777d9996,1,1,2.5
62626847,81580833-5a48-4611-bcbc-f7f7778fcab0,1,1,2.5
62626864,f5e410aa-54b1-49fa-b177-74e1b0ec4bf8,1,1,2.5
62626980,4427ba27-380b-44d2-b1ae-696ecab5af4b,1,1,2.5
62627400,f5e410aa-54b1-49fa-b177-74e1b0ec4bf8,1,1,2.5
62627441,71b191f9-dad8-4ebf-833e-9c52777d9996,1,1,2.5
62627847,cbce8bc3-e358-4a20-873b-dd60b1df6aa5,1,1,2.5
62627876,4fd922b0-54a6-407d-8527-8b22a08bd059,1,1,2.5
62628100,fabcea94-7518-44a2-b5d4-a8c3b8012aa6,1,1,2.5
62628435,fabcea94-7518-44a2-b5d4-a8c3b8012aa6,1,1,2.5
62628699,81580833-5a48-4611-bcbc-f7f7778fcab0,1,1,2.5
62628718,71b191f9-dad8-4ebf-833e-9c52777d9996,1,1,2.5
62628728,71b191f9-dad8-4ebf-833e-9c52777d9996,1,1,2.5
62628750,4427ba27-380b-44d2-b1ae-696ecab5af4b,1,1,2.5
62629255,71b191f9-dad8-4ebf-833e-9c52777d9996,1,1,2.5
62629648,4427ba27-380b-44d2-b1ae-696ecab5af4b,1,1,2.5
62629648,71b191f9-dad8-4ebf-833e-9c52777d9996,1,1,2.5
62629787,f5e410aa-54b1-49fa-b177-74e1b0ec4bf8,1,1,2.5
62629899,cbce8bc3-e358-4a20-873b-dd60b1df6aa5,1,1,2.5
62629908,32593e71-f453-40bb-89eb-943b0bcd5dee,1,3,3
62629909,71b191f9-dad8-4ebf-833e-9c52777d9996,1,1,2.5
62629913,0183a9e2-17e0-4af4-8d1a-17e0b2d2b162,1,1,2.5
62629916,425a2c49-db51-4375-ba74-6efa17754955,1,1,2.5
62630030,6e0a63e1-7efa-49ca-95be-6d11ba7b3f14,1,1,2.5
62630261,0183a9e2-17e0-4af4-8d1a-17e0b2d2b162,1,1,2.5
62630265,71b191f9-dad8-4ebf-833e-9c52777d9996,1,1,2.5
62630626,32593e71-f453-40bb-89eb-943b0bcd5dee,1,1,2.5
62630973,46fbb6b9-c246-4b62-948e-75942dd8e31b,1,1,2.5
62631405,fabcea94-7518-44a2-b5d4-a8c3b8012aa6,1,1,2.5
62631415,32593e71-f453-40bb-89eb-943b0bcd5dee,1,1,2.5
62631686,32593e71-f453-40bb-89eb-943b0bcd5dee,1,1,2.5
62631686,cbce8bc3-e358-4a20-873b-dd60b1df6aa5,1,1,2.5
62631948,6e0a63e1-7efa-49ca-95be-6d11ba7b3f14,1,1,2.5
62632005,8ceacb4b-d00d-463d-a3bb-e898c45ebef9,1,1,2.5
62632668,32593e71-f453-40bb-89eb-943b0bcd5dee,1,1,2.5
62632988,425a2c49-db51-4375-ba74-6efa17754955,1,1,2.5
62633156,576c60f8-adf7-4f32-9af7-a122319fc6f4,1,2,2.5
62633263,6e0a63e1-7efa-49ca-95be-6d11ba7b3f14,1,1,2.5
62633350,66b03ed0-809f-4fc4-8cd7-d7e3bf332e0b,1,1,2.5
62633458,8ceacb4b-d00d-463d-a3bb-e898c45ebef9,1,1,2.5
62633698,fabcea94-7518-44a2-b5d4-a8c3b8012aa6,1,1,2.5
62633850,9a669811-0bf0-4501-9690-c0b891c6c009,1,1,2.5
62633884,3ce0978d-b387-43d4-93d7-8bf06bfc3ccd,1,2,2.5
62634054,fabcea94-7518-44a2-b5d4-a8c3b8012aa6,1,1,2.5
62634078,68db2965-67c1-431d-bf5f-1a9c673f6394,1,1,2.5
62634092,68db2965-67c1-431d-bf5f-1a9c673f6394,1,1,2.5
62634174,f5525c44-0da0-4fd1-b84c-0b2aa0d42327,1,1,2.5
62634242,32593e71-f453-40bb-89eb-943b0bcd5dee,1,3,3
62634479,81580833-5a48-4611-bcbc-f7f7778fcab0,1,1,2.5
62634594,71b191f9-dad8-4ebf-833e-9c52777d9996,1,1,2.5
